customer_id,campaign_id,date_acquired,plan,revenue,months_active,churned
8830,9,2025-09-03,monthly,150.0,10,False
8831,9,2025-09-03,annual,100.0,12,True
8832,9,2025-09-03,monthly,60.0,4,False
8833,9,2025-09-03,annual,100.0,12,True
8834,9,2025-09-03,annual,100.0,12,False
8835,9,2025-09-03,annual,100.0,12,False
8836,9,2025-09-03,monthly,150.0,10,True
8837,9,2025-09-03,monthly,120.0,8,False
8838,9,2025-09-03,annual,100.0,12,False
8839,9,2025-09-03,monthly,30.0,2,True
8840,9,2025-09-03,monthly,30.0,2,False
8841,9,2025-09-03,monthly,75.0,5,False
8842,9,2025-09-03,annual,100.0,12,True
8843,9,2025-09-03,monthly,75.0,5,False
8844,9,2025-09-03,annual,100.0,12,True
8845,9,2025-09-03,monthly,30.0,2,True
8846,9,2025-09-03,monthly,120.0,8,False
8847,9,2025-09-04,monthly,15.0,1,False
8848,9,2025-09-04,annual,100.0,12,True
8849,9,2025-09-04,annual,100.0,12,False
8850,9,2025-09-04,annual,100.0,12,False
8851,9,2025-09-04,monthly,120.0,8,False
8852,9,2025-09-04,monthly,15.0,1,False
8853,9,2025-09-04,monthly,45.0,3,True
8854,9,2025-09-05,monthly,90.0,6,True
8855,9,2025-09-05,monthly,150.0,10,False
8856,9,2025-09-05,annual,100.0,12,False
8857,9,2025-09-05,monthly,135.0,9,True
8858,9,2025-09-05,monthly,75.0,5,True
8859,9,2025-09-05,monthly,30.0,2,False
8860,9,2025-09-05,monthly,135.0,9,False
8861,9,2025-09-05,annual,100.0,12,False
8862,9,2025-09-05,monthly,60.0,4,False
8863,9,2025-09-05,monthly,150.0,10,False
8864,9,2025-09-05,annual,100.0,12,True
8865,9,2025-09-05,monthly,90.0,6,False
8866,9,2025-09-05,monthly,30.0,2,False
8867,9,2025-09-05,annual,100.0,12,False
8868,9,2025-09-05,monthly,150.0,10,True
8869,9,2025-09-05,annual,100.0,12,False
8870,9,2025-09-05,annual,100.0,12,True
8871,9,2025-09-05,monthly,45.0,3,True
8872,9,2025-09-06,annual,100.0,12,True
8873,9,2025-09-06,monthly,105.0,7,False
8874,9,2025-09-06,monthly,15.0,1,False
8875,9,2025-09-06,annual,100.0,12,False
8876,9,2025-09-06,monthly,120.0,8,False
8877,9,2025-09-06,monthly,165.0,11,False
8878,9,2025-09-06,annual,100.0,12,False
8879,9,2025-09-06,monthly,15.0,1,False
8880,9,2025-09-06,monthly,135.0,9,False
8881,9,2025-09-06,annual,100.0,12,False
8882,9,2025-09-06,annual,100.0,12,False
8883,9,2025-09-06,monthly,45.0,3,False
8884,9,2025-09-06,annual,100.0,12,False
8885,9,2025-09-06,monthly,150.0,10,True
8886,9,2025-09-06,monthly,45.0,3,False
8887,9,2025-09-06,monthly,150.0,10,False
8888,9,2025-09-06,monthly,120.0,8,False
8889,9,2025-09-06,monthly,120.0,8,False
8890,9,2025-09-06,monthly,60.0,4,False
8891,9,2025-09-06,annual,100.0,12,True
8892,9,2025-09-06,monthly,120.0,8,False
8893,9,2025-09-06,annual,100.0,12,False
8894,9,2025-09-06,monthly,150.0,10,True
8895,9,2025-09-06,monthly,60.0,4,False
8896,9,2025-09-06,annual,100.0,12,False
8897,9,2025-09-06,monthly,30.0,2,True
8898,9,2025-09-07,annual,100.0,12,False
8899,9,2025-09-07,monthly,75.0,5,True
8900,9,2025-09-07,monthly,75.0,5,False
8901,9,2025-09-07,monthly,75.0,5,False
8902,9,2025-09-07,monthly,15.0,1,False
8903,9,2025-09-07,monthly,165.0,11,False
8904,9,2025-09-07,monthly,30.0,2,False
8905,9,2025-09-07,monthly,165.0,11,True
8906,9,2025-09-07,annual,100.0,12,False
8907,9,2025-09-07,annual,100.0,12,True
8908,9,2025-09-07,annual,100.0,12,True
8909,9,2025-09-07,monthly,15.0,1,False
8910,9,2025-09-07,annual,100.0,12,True
8911,9,2025-09-07,monthly,90.0,6,True
8912,9,2025-09-07,annual,100.0,12,False
8913,9,2025-09-07,monthly,150.0,10,False
8914,9,2025-09-07,monthly,90.0,6,True
8915,9,2025-09-07,monthly,105.0,7,False
8916,9,2025-09-07,annual,100.0,12,True
8917,9,2025-09-07,annual,100.0,12,False
8918,9,2025-09-07,monthly,150.0,10,True
8919,9,2025-09-07,annual,100.0,12,False
8920,9,2025-09-07,monthly,165.0,11,False
8921,9,2025-09-07,monthly,60.0,4,False
8922,9,2025-09-07,monthly,135.0,9,False
8923,9,2025-09-07,monthly,75.0,5,False
8924,9,2025-09-07,monthly,135.0,9,True
8925,9,2025-09-07,monthly,105.0,7,False
8926,9,2025-09-07,monthly,105.0,7,False
8927,9,2025-09-07,annual,100.0,12,True
8928,9,2025-09-07,monthly,150.0,10,False
8929,9,2025-09-07,monthly,150.0,10,True
8930,9,2025-09-07,monthly,165.0,11,False
8931,9,2025-09-07,monthly,60.0,4,False
8932,9,2025-09-07,monthly,30.0,2,False
8933,9,2025-09-07,monthly,105.0,7,False
8934,9,2025-09-07,monthly,30.0,2,True
8935,9,2025-09-07,annual,100.0,12,False
8936,9,2025-09-07,annual,100.0,12,False
8937,9,2025-09-07,monthly,165.0,11,False
8938,9,2025-09-07,annual,100.0,12,False
8939,9,2025-09-07,monthly,120.0,8,False
8940,9,2025-09-07,annual,100.0,12,False
8941,9,2025-09-07,monthly,165.0,11,True
8942,9,2025-09-07,monthly,105.0,7,False
8943,9,2025-09-07,monthly,120.0,8,True
8944,9,2025-09-07,monthly,60.0,4,False
8945,9,2025-09-07,annual,100.0,12,False
8946,9,2025-09-07,monthly,90.0,6,False
8947,9,2025-09-07,annual,100.0,12,False
8948,9,2025-09-07,annual,100.0,12,False
8949,9,2025-09-07,monthly,120.0,8,False
8950,9,2025-09-07,monthly,90.0,6,True
8951,9,2025-09-07,monthly,30.0,2,False
8952,9,2025-09-07,monthly,120.0,8,True
8953,9,2025-09-07,annual,100.0,12,True
8954,9,2025-09-07,monthly,30.0,2,False
8955,9,2025-09-07,monthly,105.0,7,True
8956,9,2025-09-07,annual,100.0,12,False
8957,9,2025-09-08,monthly,150.0,10,False
8958,9,2025-09-08,annual,100.0,12,True
8959,9,2025-09-08,monthly,105.0,7,False
8960,9,2025-09-08,monthly,105.0,7,False
8961,9,2025-09-08,annual,100.0,12,False
8962,9,2025-09-08,monthly,60.0,4,False
8963,9,2025-09-08,monthly,105.0,7,True
8964,9,2025-09-08,annual,100.0,12,False
8965,9,2025-09-08,annual,100.0,12,False
8966,9,2025-09-08,monthly,90.0,6,False
8967,9,2025-09-08,annual,100.0,12,True
8968,9,2025-09-08,annual,100.0,12,False
8969,9,2025-09-08,annual,100.0,12,True
8970,9,2025-09-08,monthly,90.0,6,True
8971,9,2025-09-08,annual,100.0,12,False
8972,9,2025-09-08,monthly,165.0,11,False
8973,9,2025-09-08,monthly,150.0,10,False
8974,9,2025-09-08,annual,100.0,12,False
8975,9,2025-09-08,annual,100.0,12,False
8976,9,2025-09-08,annual,100.0,12,False
8977,9,2025-09-08,monthly,165.0,11,False
8978,9,2025-09-08,annual,100.0,12,False
8979,9,2025-09-08,monthly,30.0,2,True
8980,9,2025-09-08,annual,100.0,12,False
8981,9,2025-09-08,annual,100.0,12,True
8982,9,2025-09-08,monthly,90.0,6,True
8983,9,2025-09-08,annual,100.0,12,True
8984,9,2025-09-08,annual,100.0,12,False
8985,9,2025-09-08,annual,100.0,12,False
8986,9,2025-09-08,monthly,60.0,4,False
8987,9,2025-09-08,monthly,135.0,9,True
8988,9,2025-09-08,annual,100.0,12,False
8989,9,2025-09-08,monthly,105.0,7,False
8990,9,2025-09-08,annual,100.0,12,False
8991,9,2025-09-08,monthly,120.0,8,False
8992,9,2025-09-08,annual,100.0,12,True
8993,9,2025-09-08,monthly,75.0,5,False
8994,9,2025-09-08,monthly,30.0,2,True
8995,9,2025-09-08,annual,100.0,12,False
8996,9,2025-09-08,annual,100.0,12,True
8997,9,2025-09-08,annual,100.0,12,False
8998,9,2025-09-09,monthly,30.0,2,False
8999,9,2025-09-09,annual,100.0,12,False
9000,9,2025-09-09,monthly,105.0,7,False
9001,9,2025-09-09,monthly,45.0,3,False
9002,9,2025-09-09,annual,100.0,12,False
9003,9,2025-09-09,annual,100.0,12,False
9004,9,2025-09-09,monthly,120.0,8,False
9005,9,2025-09-09,monthly,150.0,10,True
9006,9,2025-09-09,annual,100.0,12,False
9007,9,2025-09-09,monthly,45.0,3,False
9008,9,2025-09-09,monthly,15.0,1,False
9009,9,2025-09-09,monthly,90.0,6,False
9010,9,2025-09-09,monthly,120.0,8,False
9011,9,2025-09-09,monthly,90.0,6,False
9012,9,2025-09-09,annual,100.0,12,False
9013,9,2025-09-09,annual,100.0,12,False
9014,9,2025-09-09,annual,100.0,12,True
9015,9,2025-09-09,annual,100.0,12,False
9016,9,2025-09-09,annual,100.0,12,True
9017,9,2025-09-09,annual,100.0,12,False
9018,9,2025-09-09,monthly,45.0,3,True
9019,9,2025-09-10,annual,100.0,12,False
9020,9,2025-09-10,monthly,165.0,11,False
9021,9,2025-09-10,monthly,150.0,10,False
9022,9,2025-09-10,monthly,120.0,8,False
9023,9,2025-09-10,monthly,75.0,5,False
9024,9,2025-09-10,annual,100.0,12,True
9025,9,2025-09-10,annual,100.0,12,False
9026,9,2025-09-11,monthly,30.0,2,False
9027,9,2025-09-11,monthly,90.0,6,True
9028,9,2025-09-11,annual,100.0,12,True
9029,9,2025-09-11,monthly,15.0,1,True
9030,9,2025-09-11,monthly,150.0,10,True
9031,9,2025-09-11,monthly,90.0,6,False
9032,9,2025-09-11,annual,100.0,12,False
9033,9,2025-09-11,monthly,45.0,3,False
9034,9,2025-09-11,monthly,165.0,11,True
9035,9,2025-09-11,annual,100.0,12,False
9036,9,2025-09-11,monthly,75.0,5,False
9037,9,2025-09-11,monthly,165.0,11,True
9038,9,2025-09-11,annual,100.0,12,False
9039,9,2025-09-11,annual,100.0,12,False
9040,9,2025-09-11,monthly,105.0,7,True
9041,9,2025-09-11,annual,100.0,12,False
9042,9,2025-09-11,monthly,90.0,6,False
9043,9,2025-09-11,monthly,135.0,9,False
9044,9,2025-09-11,monthly,135.0,9,False
9045,9,2025-09-11,monthly,165.0,11,False
9046,9,2025-09-11,monthly,105.0,7,False
9047,9,2025-09-11,monthly,120.0,8,False
9048,9,2025-09-11,annual,100.0,12,False
9049,9,2025-09-11,annual,100.0,12,True
9050,9,2025-09-11,monthly,150.0,10,True
9051,9,2025-09-12,monthly,135.0,9,False
9052,9,2025-09-12,monthly,15.0,1,False
9053,9,2025-09-12,monthly,15.0,1,False
9054,9,2025-09-12,annual,100.0,12,False
9055,9,2025-09-12,monthly,60.0,4,False
9056,9,2025-09-12,annual,100.0,12,False
9057,9,2025-09-12,annual,100.0,12,True
9058,9,2025-09-12,monthly,105.0,7,False
9059,9,2025-09-12,annual,100.0,12,False
9060,9,2025-09-12,monthly,45.0,3,False
9061,9,2025-09-12,annual,100.0,12,False
9062,9,2025-09-12,monthly,75.0,5,False
9063,9,2025-09-12,monthly,165.0,11,True
9064,9,2025-09-13,annual,100.0,12,True
9065,9,2025-09-13,annual,100.0,12,False
9066,9,2025-09-13,annual,100.0,12,True
9067,9,2025-09-13,annual,100.0,12,False
9068,9,2025-09-13,monthly,90.0,6,False
9069,9,2025-09-13,annual,100.0,12,True
9070,9,2025-09-13,annual,100.0,12,False
9071,9,2025-09-13,monthly,150.0,10,True
9072,9,2025-09-13,annual,100.0,12,False
9073,9,2025-09-13,monthly,60.0,4,False
9074,9,2025-09-13,annual,100.0,12,False
9075,9,2025-09-13,monthly,105.0,7,False
9076,9,2025-09-13,monthly,90.0,6,False
9077,9,2025-09-13,monthly,150.0,10,False
9078,9,2025-09-13,annual,100.0,12,False
9079,9,2025-09-13,annual,100.0,12,False
9080,9,2025-09-13,monthly,75.0,5,False
9081,9,2025-09-13,monthly,45.0,3,False
9082,9,2025-09-13,monthly,120.0,8,False
9083,9,2025-09-14,annual,100.0,12,False
9084,9,2025-09-14,monthly,60.0,4,False
9085,9,2025-09-14,monthly,90.0,6,False
9086,9,2025-09-14,monthly,165.0,11,False
9087,9,2025-09-14,monthly,90.0,6,False
9088,9,2025-09-14,monthly,15.0,1,False
9089,9,2025-09-14,monthly,165.0,11,False
9090,9,2025-09-14,annual,100.0,12,True
9091,9,2025-09-14,annual,100.0,12,False
9092,9,2025-09-14,annual,100.0,12,True
9093,9,2025-09-14,monthly,165.0,11,True
9094,9,2025-09-14,monthly,150.0,10,False
9095,9,2025-09-14,annual,100.0,12,False
9096,9,2025-09-14,annual,100.0,12,False
9097,9,2025-09-14,monthly,30.0,2,False
9098,9,2025-09-14,monthly,150.0,10,False
9099,9,2025-09-14,monthly,120.0,8,False
9100,9,2025-09-14,annual,100.0,12,False
9101,9,2025-09-14,annual,100.0,12,False
9102,9,2025-09-15,annual,100.0,12,False
9103,9,2025-09-15,monthly,135.0,9,False
9104,9,2025-09-15,monthly,105.0,7,False
9105,9,2025-09-15,annual,100.0,12,False
9106,9,2025-09-15,monthly,30.0,2,True
9107,9,2025-09-15,monthly,30.0,2,True
9108,9,2025-09-15,monthly,60.0,4,False
9109,9,2025-09-15,annual,100.0,12,False
9110,9,2025-09-15,monthly,60.0,4,False
9111,9,2025-09-15,monthly,30.0,2,True
9112,9,2025-09-15,annual,100.0,12,False
9113,9,2025-09-15,annual,100.0,12,False
9114,9,2025-09-15,monthly,120.0,8,False
9115,9,2025-09-15,monthly,150.0,10,False
9116,9,2025-09-15,annual,100.0,12,True
9117,9,2025-09-15,monthly,30.0,2,True
9118,9,2025-09-15,annual,100.0,12,False
9119,9,2025-09-15,monthly,15.0,1,False
9120,9,2025-09-15,monthly,45.0,3,False
9121,9,2025-09-15,monthly,15.0,1,True
9122,9,2025-09-15,monthly,150.0,10,False
9123,9,2025-09-15,monthly,150.0,10,False
9124,9,2025-09-15,monthly,150.0,10,False
9125,9,2025-09-15,annual,100.0,12,False
9126,9,2025-09-15,annual,100.0,12,False
9127,9,2025-09-15,monthly,90.0,6,True
9128,9,2025-09-15,annual,100.0,12,False
9129,9,2025-09-15,annual,100.0,12,False
9130,9,2025-09-15,monthly,135.0,9,False
9131,9,2025-09-16,monthly,120.0,8,False
9132,9,2025-09-16,annual,100.0,12,False
9133,9,2025-09-16,monthly,15.0,1,True
9134,9,2025-09-16,annual,100.0,12,False
9135,9,2025-09-16,monthly,90.0,6,False
9136,9,2025-09-16,annual,100.0,12,True
9137,9,2025-09-16,monthly,60.0,4,False
9138,9,2025-09-17,annual,100.0,12,False
9139,9,2025-09-17,annual,100.0,12,False
9140,9,2025-09-17,annual,100.0,12,False
9141,9,2025-09-17,annual,100.0,12,False
9142,9,2025-09-17,monthly,150.0,10,False
9143,9,2025-09-17,monthly,75.0,5,False
9144,9,2025-09-17,monthly,135.0,9,False
9145,9,2025-09-17,annual,100.0,12,False
9146,9,2025-09-17,monthly,105.0,7,True
9147,9,2025-09-17,annual,100.0,12,True
9148,9,2025-09-18,monthly,60.0,4,False
9149,9,2025-09-18,monthly,165.0,11,False
9150,9,2025-09-19,annual,100.0,12,True
9151,9,2025-09-19,monthly,105.0,7,True
9152,9,2025-09-19,monthly,120.0,8,False
9153,9,2025-09-19,annual,100.0,12,True
9154,9,2025-09-19,monthly,105.0,7,False
9155,9,2025-09-19,monthly,165.0,11,False
9156,9,2025-09-19,annual,100.0,12,False
9157,9,2025-09-19,monthly,90.0,6,False
9158,9,2025-09-19,monthly,120.0,8,True
9159,9,2025-09-19,monthly,60.0,4,False
9160,9,2025-09-19,monthly,120.0,8,True
9161,9,2025-09-19,annual,100.0,12,True
9162,9,2025-09-19,monthly,15.0,1,False
9163,9,2025-09-19,annual,100.0,12,True
9164,9,2025-09-19,annual,100.0,12,False
9165,9,2025-09-19,monthly,45.0,3,False
9166,9,2025-09-19,monthly,150.0,10,False
9167,9,2025-09-19,monthly,120.0,8,True
9168,9,2025-09-19,monthly,90.0,6,False
9169,9,2025-09-19,annual,100.0,12,True
9170,9,2025-09-19,monthly,150.0,10,False
9171,9,2025-09-19,monthly,30.0,2,False
9172,9,2025-09-19,monthly,60.0,4,True
9173,9,2025-09-20,annual,100.0,12,True
9174,9,2025-09-20,monthly,90.0,6,False
9175,9,2025-09-20,monthly,60.0,4,False
9176,9,2025-09-20,monthly,150.0,10,True
9177,9,2025-09-20,monthly,30.0,2,True
9178,9,2025-09-20,monthly,75.0,5,False
9179,9,2025-09-20,monthly,135.0,9,False
9180,9,2025-09-20,annual,100.0,12,False
9181,9,2025-09-20,annual,100.0,12,True
9182,9,2025-09-20,monthly,15.0,1,False
9183,9,2025-09-20,monthly,150.0,10,False
9184,9,2025-09-21,monthly,75.0,5,False
9185,9,2025-09-21,monthly,135.0,9,True
9186,9,2025-09-21,monthly,15.0,1,False
9187,9,2025-09-21,monthly,105.0,7,True
9188,9,2025-09-21,monthly,45.0,3,False
9189,9,2025-09-21,monthly,135.0,9,False
9190,9,2025-09-21,monthly,90.0,6,False
9191,9,2025-09-21,monthly,150.0,10,False
9192,9,2025-09-21,monthly,15.0,1,False
9193,9,2025-09-21,monthly,90.0,6,True
9194,9,2025-09-21,monthly,75.0,5,False
9195,9,2025-09-21,monthly,90.0,6,False
9196,9,2025-09-21,monthly,135.0,9,False
9197,9,2025-09-21,monthly,90.0,6,False
9198,9,2025-09-21,monthly,75.0,5,True
9199,9,2025-09-21,annual,100.0,12,False
9200,9,2025-09-21,annual,100.0,12,False
9201,9,2025-09-21,monthly,105.0,7,False
9202,9,2025-09-21,monthly,30.0,2,False
9203,9,2025-09-21,monthly,30.0,2,True
9204,9,2025-09-21,monthly,75.0,5,True
9205,9,2025-09-21,annual,100.0,12,True
9206,9,2025-09-21,annual,100.0,12,False
9207,9,2025-09-21,annual,100.0,12,False
9208,9,2025-09-22,monthly,60.0,4,False
9209,9,2025-09-22,annual,100.0,12,False
9210,9,2025-09-22,monthly,135.0,9,True
9211,9,2025-09-22,monthly,165.0,11,True
9212,9,2025-09-22,monthly,135.0,9,False
9213,9,2025-09-22,monthly,45.0,3,False
9214,9,2025-09-22,monthly,120.0,8,False
9215,9,2025-09-22,annual,100.0,12,True
9216,9,2025-09-22,annual,100.0,12,True
9217,9,2025-09-22,monthly,120.0,8,False
9218,9,2025-09-22,monthly,105.0,7,False
9219,9,2025-09-22,monthly,60.0,4,False
9220,9,2025-09-22,monthly,90.0,6,False
9221,9,2025-09-22,annual,100.0,12,False
9222,9,2025-09-22,monthly,135.0,9,False
9223,9,2025-09-22,monthly,75.0,5,False
9224,9,2025-09-22,monthly,30.0,2,False
9225,9,2025-09-22,monthly,135.0,9,False
9226,9,2025-09-22,annual,100.0,12,False
9227,9,2025-09-22,monthly,75.0,5,False
9228,9,2025-09-22,monthly,120.0,8,False
9229,9,2025-09-22,monthly,30.0,2,True
9230,9,2025-09-22,annual,100.0,12,True
9231,9,2025-09-22,monthly,45.0,3,False
9232,9,2025-09-22,monthly,45.0,3,True
9233,9,2025-09-23,monthly,150.0,10,False
9234,9,2025-09-23,annual,100.0,12,True
9235,9,2025-09-23,monthly,120.0,8,False
9236,9,2025-09-23,monthly,165.0,11,False
9237,9,2025-09-23,annual,100.0,12,True
9238,9,2025-09-23,annual,100.0,12,False
9239,9,2025-09-23,annual,100.0,12,True
9240,9,2025-09-23,annual,100.0,12,False
9241,9,2025-09-23,annual,100.0,12,False
9242,9,2025-09-23,monthly,120.0,8,False
9243,9,2025-09-23,monthly,120.0,8,False
9244,9,2025-09-23,annual,100.0,12,False
9245,9,2025-09-23,monthly,30.0,2,False
9246,9,2025-09-23,annual,100.0,12,False
9247,9,2025-09-23,monthly,105.0,7,True
9248,9,2025-09-23,annual,100.0,12,False
9249,9,2025-09-23,monthly,135.0,9,False
9250,9,2025-09-23,monthly,135.0,9,False
9251,9,2025-09-23,annual,100.0,12,False
9252,9,2025-09-23,annual,100.0,12,False
9253,9,2025-09-24,annual,100.0,12,True
9254,9,2025-09-24,monthly,120.0,8,False
9255,9,2025-09-24,monthly,165.0,11,True
9256,9,2025-09-24,monthly,90.0,6,True
9257,9,2025-09-24,monthly,120.0,8,False
9258,9,2025-09-24,monthly,45.0,3,False
9259,9,2025-09-24,annual,100.0,12,True
9260,9,2025-09-24,monthly,105.0,7,True
9261,9,2025-09-24,monthly,105.0,7,True
9262,9,2025-09-24,annual,100.0,12,False
9263,9,2025-09-24,annual,100.0,12,False
9264,9,2025-09-24,annual,100.0,12,False
9265,9,2025-09-25,monthly,90.0,6,True
9266,9,2025-09-25,monthly,15.0,1,True
9267,9,2025-09-25,monthly,150.0,10,False
9268,9,2025-09-25,monthly,15.0,1,True
9269,9,2025-09-25,annual,100.0,12,True
9270,9,2025-09-25,annual,100.0,12,False
9271,9,2025-09-25,annual,100.0,12,False
9272,9,2025-09-25,monthly,105.0,7,False
9273,9,2025-09-25,annual,100.0,12,False
9274,9,2025-09-25,monthly,30.0,2,True
9275,9,2025-09-25,monthly,120.0,8,False
9276,9,2025-09-25,monthly,45.0,3,True
9277,9,2025-09-25,annual,100.0,12,False
9278,9,2025-09-26,annual,100.0,12,False
9279,9,2025-09-26,annual,100.0,12,False
9280,9,2025-09-26,monthly,165.0,11,False
9281,9,2025-09-26,annual,100.0,12,False
9282,9,2025-09-26,monthly,60.0,4,False
9283,9,2025-09-26,annual,100.0,12,False
9284,9,2025-09-26,monthly,135.0,9,False
9285,9,2025-09-26,monthly,135.0,9,False
9286,9,2025-09-26,monthly,15.0,1,True
9287,9,2025-09-26,monthly,75.0,5,True
9288,9,2025-09-26,monthly,150.0,10,True
9289,9,2025-09-26,annual,100.0,12,True
9290,9,2025-09-26,monthly,75.0,5,False
9291,9,2025-09-27,annual,100.0,12,False
9292,9,2025-09-27,annual,100.0,12,True
9293,9,2025-09-27,monthly,75.0,5,False
9294,9,2025-09-27,monthly,75.0,5,False
9295,9,2025-09-27,annual,100.0,12,False
9296,9,2025-09-27,annual,100.0,12,False
9297,9,2025-09-27,monthly,75.0,5,False
9298,9,2025-09-27,monthly,30.0,2,False
9299,9,2025-09-27,annual,100.0,12,False
9300,9,2025-09-27,monthly,120.0,8,False
9301,9,2025-09-27,monthly,150.0,10,True
9302,9,2025-09-27,annual,100.0,12,False
9303,9,2025-09-27,monthly,90.0,6,False
9304,9,2025-09-27,monthly,165.0,11,False
9305,9,2025-09-27,monthly,30.0,2,False
9306,9,2025-09-27,monthly,30.0,2,True
9307,9,2025-09-27,annual,100.0,12,False
9308,9,2025-09-27,monthly,60.0,4,False
9309,9,2025-09-27,monthly,30.0,2,True
9310,9,2025-09-27,monthly,165.0,11,False
9311,9,2025-09-27,monthly,135.0,9,False
9312,9,2025-09-27,monthly,15.0,1,True
9313,9,2025-09-27,annual,100.0,12,True
9314,9,2025-09-27,monthly,60.0,4,True
9315,9,2025-09-27,annual,100.0,12,True
9316,9,2025-09-27,monthly,90.0,6,False
9317,9,2025-09-27,annual,100.0,12,False
9318,9,2025-09-27,monthly,90.0,6,True
9319,9,2025-09-27,annual,100.0,12,False
9320,9,2025-09-27,annual,100.0,12,False
9321,9,2025-09-27,annual,100.0,12,False
9322,9,2025-09-27,monthly,135.0,9,False
9323,9,2025-09-27,monthly,165.0,11,True
9324,9,2025-09-27,annual,100.0,12,False
9325,9,2025-09-27,annual,100.0,12,True
9326,9,2025-09-27,annual,100.0,12,False
9327,9,2025-09-27,annual,100.0,12,False
9328,9,2025-09-27,monthly,15.0,1,False
9329,9,2025-09-27,monthly,135.0,9,False
9330,9,2025-09-27,monthly,15.0,1,False
9331,9,2025-09-27,monthly,105.0,7,False
9332,9,2025-09-27,monthly,30.0,2,True
9333,9,2025-09-28,monthly,135.0,9,False
9334,9,2025-09-28,monthly,105.0,7,True
9335,9,2025-09-28,monthly,120.0,8,True
9336,9,2025-09-28,monthly,105.0,7,True
9337,9,2025-09-28,monthly,105.0,7,False
9338,9,2025-09-28,monthly,165.0,11,False
9339,9,2025-09-28,monthly,150.0,10,False
9340,9,2025-09-28,monthly,45.0,3,False
9341,9,2025-09-28,annual,100.0,12,False
9342,9,2025-09-28,annual,100.0,12,False
9343,9,2025-09-28,monthly,75.0,5,False
9344,9,2025-09-28,annual,100.0,12,False
9345,9,2025-09-29,monthly,135.0,9,False
9346,9,2025-09-29,monthly,60.0,4,False
9347,9,2025-09-29,monthly,165.0,11,False
9348,9,2025-09-29,annual,100.0,12,False
9349,9,2025-09-29,monthly,105.0,7,False
9350,9,2025-09-29,monthly,75.0,5,False
9351,9,2025-09-29,annual,100.0,12,False
9352,9,2025-09-29,annual,100.0,12,False
9353,9,2025-09-29,annual,100.0,12,False
9354,9,2025-09-29,monthly,15.0,1,False
9355,9,2025-09-29,annual,100.0,12,False
9356,9,2025-09-30,monthly,90.0,6,False
9357,9,2025-09-30,monthly,105.0,7,True
9358,9,2025-09-30,monthly,15.0,1,True
9359,9,2025-09-30,monthly,60.0,4,False
9360,9,2025-09-30,monthly,30.0,2,False
9361,9,2025-09-30,monthly,135.0,9,False
9362,9,2025-09-30,annual,100.0,12,True
9363,9,2025-09-30,annual,100.0,12,False
9364,9,2025-09-30,monthly,150.0,10,True
9365,9,2025-09-30,monthly,120.0,8,False
9366,9,2025-09-30,monthly,45.0,3,False
9367,9,2025-09-30,annual,100.0,12,False
9368,9,2025-09-30,monthly,15.0,1,False
9369,9,2025-09-30,annual,100.0,12,True
9370,9,2025-09-30,annual,100.0,12,False
9371,9,2025-09-30,annual,100.0,12,False
9372,9,2025-09-30,monthly,150.0,10,True
9373,9,2025-09-30,annual,100.0,12,False
9374,9,2025-09-30,annual,100.0,12,False
9375,9,2025-09-30,monthly,90.0,6,False
9376,9,2025-09-30,monthly,120.0,8,False
9377,9,2025-09-30,annual,100.0,12,True
9378,9,2025-09-30,annual,100.0,12,True
